2025-05-09 12:57:47,874 INFO | POST OK 2025-03-20 -> insert_success
2025-06-04 13:12:23,348 INFO | 填補完成：2025-03-27 的 CPC = 545.00
2025-06-04 13:12:27,051 INFO | POST OK 2025-03-28 -> insert_success - \u2705 插入成功
2025-06-04 13:12:27,133 INFO | Tukey 預測完成: 2025-06-04 -> 548.81
2025-06-04 13:12:27,133 INFO | 已寫入 2025-03-28 的六港口報價
2025-06-04 13:12:37,745 INFO | POST OK 2025-03-28 -> insert_success - \u2705 已更新決策的 CPC 值為 550.0
2025-06-04 13:12:37,784 INFO | 已更新 2025-03-28 的 y-lag
2025-06-04 13:12:37,784 INFO | CPC 更新後已同步 y-lag
2025-06-04 13:12:37,878 INFO | Tukey 預測完成: 2025-06-04 -> 548.81
2025-06-04 13:12:37,938 INFO | Error metrics 寫入 : 2025-03-28 MAE=6.3427 MAPE=1.03 RMSE=7.8306
2025-06-04 13:12:37,938 INFO | 填補完成：2025-03-28 的 CPC = 550.00
2025-06-04 13:12:41,750 INFO | 2025-03-29 無六港口報價，跳過
2025-06-04 13:12:41,803 INFO | 2025-03-30 無六港口報價，跳過
2025-06-04 13:12:41,840 INFO | POST OK 2025-03-31 -> insert_success - \u2705 插入成功
2025-06-04 13:12:41,928 INFO | Tukey 預測完成: 2025-06-04 -> 552.18
2025-06-04 13:12:41,928 INFO | SG 假日，複製前一日六港口完成
2025-06-04 13:13:09,326 INFO | POST OK 2025-03-31 -> insert_success - \u2705 已更新決策的 CPC 值為 550.0
2025-06-04 13:13:09,358 INFO | 已更新 2025-03-31 的 y-lag
2025-06-04 13:13:09,358 INFO | CPC 更新後已同步 y-lag
2025-06-04 13:13:09,436 INFO | Tukey 預測完成: 2025-06-04 -> 552.18
2025-06-04 13:13:09,500 INFO | Error metrics 寫入 : 2025-03-31 MAE=6.3293 MAPE=1.03 RMSE=7.8190
2025-06-04 13:13:09,501 INFO | 填補完成：2025-03-31 的 CPC = 550.00
2025-06-04 14:45:09,512 INFO | 2025-03-29 無六港口報價，跳過
2025-06-04 14:45:09,552 INFO | 2025-03-30 無六港口報價，跳過
2025-06-04 14:45:09,596 INFO | POST OK 2025-03-31 -> insert_success - \u2705 插入成功
2025-06-04 14:45:09,679 INFO | Tukey 預測完成: 2025-06-04 -> 552.56
2025-06-04 14:45:09,679 INFO | SG 假日，複製前一日六港口完成
2025-06-04 14:45:30,385 INFO | POST OK 2025-03-31 -> insert_success - \u2705 已更新決策的 CPC 值為 550.0
2025-06-04 14:45:30,422 INFO | 已更新 2025-03-31 的 y-lag
2025-06-04 14:45:30,423 INFO | CPC 更新後已同步 y-lag
2025-06-04 14:45:30,504 INFO | Tukey 預測完成: 2025-06-04 -> 552.56
2025-06-04 14:45:30,564 INFO | Error metrics 寫入 : 2025-03-31 MAE=6.3305 MAPE=1.03 RMSE=7.8193
2025-06-04 14:45:30,565 INFO | 填補完成：2025-03-31 的 CPC = 550.00
2025-06-04 14:46:12,487 INFO | POST OK 2025-04-01 -> insert_success - \u2705 插入成功
2025-06-04 14:46:12,568 INFO | Tukey 預測完成: 2025-06-04 -> 557.28
2025-06-04 14:46:12,568 INFO | 已寫入 2025-04-01 的六港口報價
2025-06-04 14:46:30,786 INFO | POST OK 2025-04-01 -> insert_success - \u2705 已更新決策的 CPC 值為 558.0
2025-06-04 14:46:30,824 INFO | 已更新 2025-04-01 的 y-lag
2025-06-04 14:46:30,825 INFO | CPC 更新後已同步 y-lag
2025-06-04 14:46:30,902 INFO | Tukey 預測完成: 2025-06-04 -> 557.28
2025-06-04 14:46:31,008 INFO | Error metrics 寫入 : 2025-04-01 MAE=6.3124 MAPE=1.03 RMSE=7.8068
2025-06-04 14:46:31,009 INFO | 填補完成：2025-04-01 的 CPC = 558.00
2025-06-04 14:47:29,190 INFO | POST OK 2025-04-02 -> insert_success - \u2705 插入成功
2025-06-04 14:47:29,302 INFO | Tukey 預測完成: 2025-06-04 -> 562.43
2025-06-04 14:47:29,302 INFO | 已寫入 2025-04-02 的六港口報價
2025-06-04 14:47:38,009 INFO | POST OK 2025-04-02 -> insert_success - \u2705 已更新決策的 CPC 值為 558.0
2025-06-04 14:47:38,041 INFO | 已更新 2025-04-02 的 y-lag
2025-06-04 14:47:38,041 INFO | CPC 更新後已同步 y-lag
2025-06-04 14:47:38,117 INFO | Tukey 預測完成: 2025-06-04 -> 562.43
2025-06-04 14:47:38,206 INFO | Error metrics 寫入 : 2025-04-02 MAE=6.3064 MAPE=1.03 RMSE=7.7984
2025-06-04 14:47:38,206 INFO | 填補完成：2025-04-02 的 CPC = 558.00
2025-06-04 14:57:39,402 INFO | POST OK 2025-04-03 -> insert_success - \u2705 插入成功
2025-06-04 14:57:39,486 INFO | Tukey 預測完成: 2025-06-04 -> 559.21
2025-06-04 14:57:39,486 INFO | 已寫入 2025-04-03 的六港口報價
2025-06-04 14:57:43,024 INFO | POST OK 2025-04-03 -> update_check - \u26a0\ufe0f 2025-04-03 已有資料，是否更新？(僅更新有輸入的欄位)<br><br><table class='table' style='color: black; font-size: 11pt; '><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日期</td><td>2025-04-03</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日本</td><td>555.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>南韓</td><td>587.25</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>香港</td><td>538.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>新加坡</td><td>524.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>上海</td><td>524.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>舟山</td><td>524.0</td></tr></table>
2025-06-04 14:57:43,024 WARNING | \u26a0\ufe0f  LS Marine Fuel POST 回傳 update_check | \u2023 日期：2025-04-03 | \u2023 回應：\u26a0\ufe0f 2025-04-03 已有資料，是否更新？(僅更新有輸入的欄位)<br><br><table class='table' style='color: black; font-size: 11pt; '><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日期</td><td>2025-04-03</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日本</td><td>555.0</t
2025-06-04 14:57:50,634 INFO | POST OK 2025-04-03 -> update_check - \u26a0\ufe0f 2025-04-03 已有資料，是否更新？(僅更新有輸入的欄位)<br><br><table class='table' style='color: black; font-size: 11pt; '><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日期</td><td>2025-04-03</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日本</td><td>555.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>南韓</td><td>587.25</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>香港</td><td>538.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>新加坡</td><td>524.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>上海</td><td>524.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>舟山</td><td>524.0</td></tr></table>
2025-06-04 14:57:50,636 WARNING | \u26a0\ufe0f  LS Marine Fuel POST 回傳 update_check | \u2023 日期：2025-04-03 | \u2023 回應：\u26a0\ufe0f 2025-04-03 已有資料，是否更新？(僅更新有輸入的欄位)<br><br><table class='table' style='color: black; font-size: 11pt; '><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日期</td><td>2025-04-03</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日本</td><td>555.0</t
2025-06-04 15:01:37,100 INFO | POST OK 2025-04-03 -> update_check - \u26a0\ufe0f 2025-04-03 已有資料，是否更新？(僅更新有輸入的欄位)<br><br><table class='table' style='color: black; font-size: 11pt; '><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日期</td><td>2025-04-03</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日本</td><td>555.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>南韓</td><td>587.25</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>香港</td><td>538.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>新加坡</td><td>524.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>上海</td><td>524.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>舟山</td><td>524.0</td></tr></table>
2025-06-04 15:01:37,102 WARNING | \u26a0\ufe0f  LS Marine Fuel POST 回傳 update_check | \u2023 日期：2025-04-03 | \u2023 回應：\u26a0\ufe0f 2025-04-03 已有資料，是否更新？(僅更新有輸入的欄位)<br><br><table class='table' style='color: black; font-size: 11pt; '><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日期</td><td>2025-04-03</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日本</td><td>555.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>南韓</td><td>587.25</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>香港</td><td>538.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>新加坡</td><td>524.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>上海</td><td>524.0</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>舟山</td><td>524.0</td></tr></table>
2025-06-04 15:20:13,227 INFO | POST OK 2025-04-03 -> insert_success - \u2705 已更新決策的 CPC 值為 558.0
2025-06-04 15:20:13,268 INFO | 已更新 2025-04-03 的 y-lag
2025-06-04 15:20:13,268 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:20:13,362 INFO | Tukey 預測完成: 2025-06-04 -> 559.21
2025-06-04 15:20:13,461 INFO | Error metrics 寫入 : 2025-04-03 MAE=6.2901 MAPE=1.02 RMSE=7.7862
2025-06-04 15:20:13,461 INFO | TW 假日，複製前一日 CPC 完成
2025-06-04 15:20:41,133 INFO | POST OK 2025-04-04 -> insert_success - \u2705 插入成功
2025-06-04 15:20:41,219 INFO | Tukey 預測完成: 2025-06-04 -> 547.18
2025-06-04 15:20:41,220 INFO | 已寫入 2025-04-04 的六港口報價
2025-06-04 15:20:57,941 INFO | POST OK 2025-04-04 -> insert_success - \u2705 已更新決策的 CPC 值為 558.0
2025-06-04 15:20:57,981 INFO | 已更新 2025-04-04 的 y-lag
2025-06-04 15:20:57,981 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:20:58,059 INFO | Tukey 預測完成: 2025-06-04 -> 547.18
2025-06-04 15:20:58,143 INFO | Error metrics 寫入 : 2025-04-04 MAE=6.3046 MAPE=1.03 RMSE=7.7977
2025-06-04 15:20:58,143 INFO | TW 假日，複製前一日 CPC 完成
2025-06-04 15:25:38,401 INFO | 2025-04-05 無六港口報價，跳過
2025-06-04 15:25:38,439 INFO | 2025-04-06 無六港口報價，跳過
2025-06-04 15:25:38,541 INFO | POST OK 2025-04-07 -> insert_success - \u2705 插入成功
2025-06-04 15:25:38,623 INFO | Tukey 預測完成: 2025-06-04 -> 539.10
2025-06-04 15:25:38,623 INFO | 已寫入 2025-04-07 的六港口報價
2025-06-04 15:26:06,823 INFO | POST OK 2025-04-07 -> insert_success - \u2705 已更新決策的 CPC 值為 498.0
2025-06-04 15:26:06,855 INFO | 已更新 2025-04-07 的 y-lag
2025-06-04 15:26:06,856 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:26:06,934 INFO | Tukey 預測完成: 2025-06-04 -> 539.10
2025-06-04 15:26:07,008 INFO | Error metrics 寫入 : 2025-04-07 MAE=6.4150 MAPE=1.05 RMSE=8.1224
2025-06-04 15:26:07,008 INFO | 填補完成：2025-04-07 的 CPC = 498.00
2025-06-04 15:27:02,528 INFO | POST OK 2025-04-08 -> insert_success - \u2705 插入成功
2025-06-04 15:27:02,631 INFO | Tukey 預測完成: 2025-06-04 -> 500.03
2025-06-04 15:27:02,632 INFO | 已寫入 2025-04-08 的六港口報價
2025-06-04 15:27:27,602 INFO | POST OK 2025-04-08 -> insert_success - \u2705 已更新決策的 CPC 值為 498.0
2025-06-04 15:27:27,637 INFO | 已更新 2025-04-08 的 y-lag
2025-06-04 15:27:27,637 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:27:27,710 INFO | Tukey 預測完成: 2025-06-04 -> 500.03
2025-06-04 15:27:27,768 INFO | Error metrics 寫入 : 2025-04-08 MAE=6.4011 MAPE=1.05 RMSE=8.1104
2025-06-04 15:27:27,768 INFO | 填補完成：2025-04-08 的 CPC = 498.00
2025-06-04 15:27:38,733 INFO | POST OK 2025-04-09 -> insert_success - \u2705 插入成功
2025-06-04 15:27:38,810 INFO | Tukey 預測完成: 2025-06-04 -> 487.86
2025-06-04 15:27:38,810 INFO | 已寫入 2025-04-09 的六港口報價
2025-06-04 15:27:42,857 INFO | POST OK 2025-04-09 -> insert_success - \u2705 已更新決策的 CPC 值為 493.0
2025-06-04 15:27:42,899 INFO | 已更新 2025-04-09 的 y-lag
2025-06-04 15:27:42,900 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:27:42,994 INFO | Tukey 預測完成: 2025-06-04 -> 487.86
2025-06-04 15:27:43,080 INFO | Error metrics 寫入 : 2025-04-09 MAE=6.3972 MAPE=1.05 RMSE=8.1027
2025-06-04 15:27:43,080 INFO | 填補完成：2025-04-09 的 CPC = 493.00
2025-06-04 15:28:03,797 INFO | POST OK 2025-04-10 -> insert_success - \u2705 插入成功
2025-06-04 15:28:03,890 INFO | Tukey 預測完成: 2025-06-04 -> 501.05
2025-06-04 15:28:03,891 INFO | 已寫入 2025-04-10 的六港口報價
2025-06-04 15:28:29,585 INFO | POST OK 2025-04-10 -> insert_success - \u2705 已更新決策的 CPC 值為 508.0
2025-06-04 15:28:29,633 INFO | 已更新 2025-04-10 的 y-lag
2025-06-04 15:28:29,633 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:28:29,707 INFO | Tukey 預測完成: 2025-06-04 -> 501.05
2025-06-04 15:28:29,764 INFO | Error metrics 寫入 : 2025-04-10 MAE=6.3989 MAPE=1.05 RMSE=8.0994
2025-06-04 15:28:29,764 INFO | 填補完成：2025-04-10 的 CPC = 508.00
2025-06-04 15:28:50,793 INFO | POST OK 2025-04-11 -> insert_success - \u2705 插入成功
2025-06-04 15:28:50,879 INFO | Tukey 預測完成: 2025-06-04 -> 510.43
2025-06-04 15:28:50,879 INFO | 已寫入 2025-04-11 的六港口報價
2025-06-04 15:28:54,231 INFO | POST OK 2025-04-11 -> insert_success - \u2705 已更新決策的 CPC 值為 506.0
2025-06-04 15:28:54,267 INFO | 已更新 2025-04-11 的 y-lag
2025-06-04 15:28:54,267 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:28:54,343 INFO | Tukey 預測完成: 2025-06-04 -> 510.43
2025-06-04 15:28:54,412 INFO | Error metrics 寫入 : 2025-04-11 MAE=6.3927 MAPE=1.05 RMSE=8.0905
2025-06-04 15:28:54,412 INFO | 填補完成：2025-04-11 的 CPC = 506.00
2025-06-04 15:29:35,549 INFO | 2025-04-12 無六港口報價，跳過
2025-06-04 15:29:35,589 INFO | 2025-04-13 無六港口報價，跳過
2025-06-04 15:29:35,694 INFO | POST OK 2025-04-14 -> insert_success - \u2705 插入成功
2025-06-04 15:29:35,797 INFO | Tukey 預測完成: 2025-06-04 -> 514.82
2025-06-04 15:29:35,797 INFO | 已寫入 2025-04-14 的六港口報價
2025-06-04 15:29:39,487 INFO | POST OK 2025-04-14 -> insert_success - \u2705 已更新決策的 CPC 值為 512.0
2025-06-04 15:29:39,559 INFO | 已更新 2025-04-14 的 y-lag
2025-06-04 15:29:39,560 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:29:39,630 INFO | Tukey 預測完成: 2025-06-04 -> 514.82
2025-06-04 15:29:39,714 INFO | Error metrics 寫入 : 2025-04-14 MAE=6.3816 MAPE=1.05 RMSE=8.0793
2025-06-04 15:29:39,714 INFO | 填補完成：2025-04-14 的 CPC = 512.00
2025-06-04 15:29:54,352 INFO | POST OK 2025-04-15 -> insert_success - \u2705 插入成功
2025-06-04 15:29:54,432 INFO | Tukey 預測完成: 2025-06-04 -> 514.74
2025-06-04 15:29:54,432 INFO | 已寫入 2025-04-15 的六港口報價
2025-06-04 15:29:57,749 INFO | POST OK 2025-04-15 -> insert_success - \u2705 已更新決策的 CPC 值為 512.0
2025-06-04 15:29:57,782 INFO | 已更新 2025-04-15 的 y-lag
2025-06-04 15:29:57,783 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:29:57,853 INFO | Tukey 預測完成: 2025-06-04 -> 514.74
2025-06-04 15:29:57,927 INFO | Error metrics 寫入 : 2025-04-15 MAE=6.3702 MAPE=1.04 RMSE=8.0682
2025-06-04 15:29:57,928 INFO | 填補完成：2025-04-15 的 CPC = 512.00
2025-06-04 15:30:30,335 INFO | POST OK 2025-04-16 -> insert_success - \u2705 插入成功
2025-06-04 15:30:30,415 INFO | Tukey 預測完成: 2025-06-04 -> 515.91
2025-06-04 15:30:30,415 INFO | 已寫入 2025-04-16 的六港口報價
2025-06-04 15:30:33,991 INFO | POST OK 2025-04-16 -> insert_success - \u2705 已更新決策的 CPC 值為 512.0
2025-06-04 15:30:34,036 INFO | 已更新 2025-04-16 的 y-lag
2025-06-04 15:30:34,037 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:30:34,114 INFO | Tukey 預測完成: 2025-06-04 -> 515.91
2025-06-04 15:30:34,174 INFO | Error metrics 寫入 : 2025-04-16 MAE=6.3626 MAPE=1.04 RMSE=8.0586
2025-06-04 15:30:34,174 INFO | 填補完成：2025-04-16 的 CPC = 512.00
2025-06-04 15:31:07,038 INFO | POST OK 2025-04-17 -> insert_success - \u2705 插入成功
2025-06-04 15:31:07,123 INFO | Tukey 預測完成: 2025-06-04 -> 516.70
2025-06-04 15:31:07,123 INFO | 已寫入 2025-04-17 的六港口報價
2025-06-04 15:31:10,447 INFO | POST OK 2025-04-17 -> insert_success - \u2705 已更新決策的 CPC 值為 517.0
2025-06-04 15:31:10,480 INFO | 已更新 2025-04-17 的 y-lag
2025-06-04 15:31:10,480 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:31:10,561 INFO | Tukey 預測完成: 2025-06-04 -> 516.70
2025-06-04 15:31:10,627 INFO | Error metrics 寫入 : 2025-04-17 MAE=6.3438 MAPE=1.04 RMSE=8.0461
2025-06-04 15:31:10,628 INFO | 填補完成：2025-04-17 的 CPC = 517.00
2025-06-04 15:31:35,804 INFO | POST OK 2025-04-18 -> insert_success - \u2705 插入成功
2025-06-04 15:31:35,902 INFO | Tukey 預測完成: 2025-06-04 -> 520.02
2025-06-04 15:31:35,903 INFO | SG 假日，複製前一日六港口完成
2025-06-04 15:31:55,479 INFO | POST OK 2025-04-18 -> insert_success - \u2705 已更新決策的 CPC 值為 517.0
2025-06-04 15:31:55,513 INFO | 已更新 2025-04-18 的 y-lag
2025-06-04 15:31:55,514 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:31:55,589 INFO | Tukey 預測完成: 2025-06-04 -> 520.02
2025-06-04 15:31:55,666 INFO | Error metrics 寫入 : 2025-04-18 MAE=6.3335 MAPE=1.04 RMSE=8.0355
2025-06-04 15:31:55,667 INFO | 填補完成：2025-04-18 的 CPC = 517.00
2025-06-04 15:34:31,871 INFO | 2025-04-19 無六港口報價，跳過
2025-06-04 15:34:31,924 INFO | 2025-04-20 無六港口報價，跳過
2025-06-04 15:34:32,050 INFO | POST OK 2025-04-21 -> insert_success - \u2705 插入成功
2025-06-04 15:34:32,132 INFO | Tukey 預測完成: 2025-06-04 -> 521.40
2025-06-04 15:34:32,132 INFO | 已寫入 2025-04-21 的六港口報價
2025-06-04 15:36:59,422 INFO | POST OK 2025-04-21 -> insert_success - \u2705 已更新決策的 CPC 值為 520.0
2025-06-04 15:36:59,461 INFO | 已更新 2025-04-21 的 y-lag
2025-06-04 15:36:59,461 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:36:59,537 INFO | Tukey 預測完成: 2025-06-04 -> 521.40
2025-06-04 15:36:59,597 INFO | Error metrics 寫入 : 2025-04-21 MAE=6.3184 MAPE=1.04 RMSE=8.0235
2025-06-04 15:36:59,597 INFO | 填補完成：2025-04-21 的 CPC = 520.00
2025-06-04 15:37:20,531 INFO | POST OK 2025-04-22 -> insert_success - \u2705 插入成功
2025-06-04 15:37:20,620 INFO | Tukey 預測完成: 2025-06-04 -> 523.29
2025-06-04 15:37:20,620 INFO | 已寫入 2025-04-22 的六港口報價
2025-06-04 15:37:52,776 INFO | POST OK 2025-04-22 -> insert_success - \u2705 已更新決策的 CPC 值為 523.0
2025-06-04 15:37:52,818 INFO | 已更新 2025-04-22 的 y-lag
2025-06-04 15:37:52,819 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:37:52,897 INFO | Tukey 預測完成: 2025-06-04 -> 523.29
2025-06-04 15:37:52,958 INFO | Error metrics 寫入 : 2025-04-22 MAE=6.2999 MAPE=1.03 RMSE=8.0112
2025-06-04 15:37:52,958 INFO | 填補完成：2025-04-22 的 CPC = 523.00
2025-06-04 15:41:30,338 INFO | POST OK 2025-04-23 -> insert_success - \u2705 插入成功
2025-06-04 15:41:30,444 INFO | Tukey 預測完成: 2025-06-04 -> 528.14
2025-06-04 15:41:30,445 INFO | 已寫入 2025-04-23 的六港口報價
2025-06-04 15:41:39,957 INFO | POST OK 2025-04-23 -> insert_success - \u2705 已更新決策的 CPC 值為 526.0
2025-06-04 15:41:39,997 INFO | 已更新 2025-04-23 的 y-lag
2025-06-04 15:41:39,997 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:41:40,077 INFO | Tukey 預測完成: 2025-06-04 -> 528.14
2025-06-04 15:41:40,176 INFO | Error metrics 寫入 : 2025-04-23 MAE=6.2872 MAPE=1.03 RMSE=7.9998
2025-06-04 15:41:40,177 INFO | 填補完成：2025-04-23 的 CPC = 526.00
2025-06-04 15:42:11,119 INFO | POST OK 2025-04-24 -> insert_success - \u2705 插入成功
2025-06-04 15:42:11,210 INFO | Tukey 預測完成: 2025-06-04 -> 527.53
2025-06-04 15:42:11,211 INFO | 已寫入 2025-04-24 的六港口報價
2025-06-04 15:42:14,892 INFO | POST OK 2025-04-24 -> insert_success - \u2705 已更新決策的 CPC 值為 526.0
2025-06-04 15:42:14,927 INFO | 已更新 2025-04-24 的 y-lag
2025-06-04 15:42:14,928 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:42:15,019 INFO | Tukey 預測完成: 2025-06-04 -> 527.53
2025-06-04 15:42:15,105 INFO | Error metrics 寫入 : 2025-04-24 MAE=6.2727 MAPE=1.03 RMSE=7.9880
2025-06-04 15:42:15,105 INFO | 填補完成：2025-04-24 的 CPC = 526.00
2025-06-04 15:43:09,092 INFO | POST OK 2025-04-25 -> insert_success - \u2705 插入成功
2025-06-04 15:43:09,178 INFO | Tukey 預測完成: 2025-06-04 -> 529.51
2025-06-04 15:43:09,178 INFO | 已寫入 2025-04-25 的六港口報價
2025-06-04 15:43:17,627 INFO | POST OK 2025-04-25 -> insert_success - \u2705 已更新決策的 CPC 值為 526.0
2025-06-04 15:43:17,677 INFO | 已更新 2025-04-25 的 y-lag
2025-06-04 15:43:17,678 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:43:17,749 INFO | Tukey 預測完成: 2025-06-04 -> 529.51
2025-06-04 15:43:17,809 INFO | Error metrics 寫入 : 2025-04-25 MAE=6.2643 MAPE=1.03 RMSE=7.9782
2025-06-04 15:43:17,809 INFO | 填補完成：2025-04-25 的 CPC = 526.00
2025-06-04 15:43:24,774 INFO | 2025-04-26 無六港口報價，跳過
2025-06-04 15:43:24,913 INFO | 2025-04-27 無六港口報價，跳過
2025-06-04 15:43:25,026 INFO | POST OK 2025-04-28 -> insert_success - \u2705 插入成功
2025-06-04 15:43:25,121 INFO | Tukey 預測完成: 2025-06-04 -> 529.64
2025-06-04 15:43:25,122 INFO | 已寫入 2025-04-28 的六港口報價
2025-06-04 15:43:28,362 INFO | POST OK 2025-04-28 -> insert_success - \u2705 已更新決策的 CPC 值為 526.0
2025-06-04 15:43:28,409 INFO | 已更新 2025-04-28 的 y-lag
2025-06-04 15:43:28,410 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:43:28,482 INFO | Tukey 預測完成: 2025-06-04 -> 529.64
2025-06-04 15:43:28,546 INFO | Error metrics 寫入 : 2025-04-28 MAE=6.2563 MAPE=1.03 RMSE=7.9687
2025-06-04 15:43:28,547 INFO | 填補完成：2025-04-28 的 CPC = 526.00
2025-06-04 15:43:31,581 INFO | POST OK 2025-04-29 -> insert_success - \u2705 插入成功
2025-06-04 15:43:31,658 INFO | Tukey 預測完成: 2025-06-04 -> 525.59
2025-06-04 15:43:31,659 INFO | 已寫入 2025-04-29 的六港口報價
2025-06-04 15:43:34,971 INFO | POST OK 2025-04-29 -> insert_success - \u2705 已更新決策的 CPC 值為 516.0
2025-06-04 15:43:35,006 INFO | 已更新 2025-04-29 的 y-lag
2025-06-04 15:43:35,007 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:43:35,103 INFO | Tukey 預測完成: 2025-06-04 -> 525.59
2025-06-04 15:43:35,166 INFO | Error metrics 寫入 : 2025-04-29 MAE=6.2664 MAPE=1.03 RMSE=7.9740
2025-06-04 15:43:35,166 INFO | 填補完成：2025-04-29 的 CPC = 516.00
2025-06-04 15:43:45,090 INFO | POST OK 2025-04-30 -> insert_success - \u2705 插入成功
2025-06-04 15:43:45,195 INFO | Tukey 預測完成: 2025-06-04 -> 514.66
2025-06-04 15:43:45,196 INFO | 已寫入 2025-04-30 的六港口報價
2025-06-04 15:43:48,571 INFO | POST OK 2025-04-30 -> insert_success - \u2705 已更新決策的 CPC 值為 506.0
2025-06-04 15:43:48,606 INFO | 已更新 2025-04-30 的 y-lag
2025-06-04 15:43:48,606 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:43:48,702 INFO | Tukey 預測完成: 2025-06-04 -> 514.66
2025-06-04 15:43:48,771 INFO | Error metrics 寫入 : 2025-04-30 MAE=6.2736 MAPE=1.03 RMSE=7.9762
2025-06-04 15:43:48,771 INFO | 填補完成：2025-04-30 的 CPC = 506.00
2025-06-04 15:44:16,374 INFO | 2025-05-01 兩國同休，跳過
2025-06-04 15:44:16,758 INFO | POST OK 2025-05-02 -> insert_success - \u2705 插入成功
2025-06-04 15:44:16,852 INFO | Tukey 預測完成: 2025-06-04 -> 509.16
2025-06-04 15:44:16,852 INFO | 已寫入 2025-05-02 的六港口報價
2025-06-04 15:44:26,071 INFO | POST OK 2025-05-02 -> insert_success - \u2705 已更新決策的 CPC 值為 506.0
2025-06-04 15:44:26,108 INFO | 已更新 2025-05-02 的 y-lag
2025-06-04 15:44:26,108 INFO | CPC 更新後已同步 y-lag
2025-06-04 15:44:26,179 INFO | Tukey 預測完成: 2025-06-04 -> 509.16
2025-06-04 15:44:26,238 INFO | Error metrics 寫入 : 2025-05-02 MAE=6.2642 MAPE=1.03 RMSE=7.9661
2025-06-04 15:44:26,238 INFO | 填補完成：2025-05-02 的 CPC = 506.00
2025-06-04 16:00:49,417 INFO | POST OK 2025-05-03 -> insert_success - \u2705 插入成功
2025-06-04 16:00:49,497 WARNING | 呼叫 Tukey 預測失敗或回傳 None
2025-06-04 16:00:49,498 INFO | SG 假日，複製前一日六港口完成
2025-06-04 16:03:45,178 INFO | POST OK 2025-05-03 -> insert_success - \u2705 已更新決策的 CPC 值為 506.0
2025-06-04 16:03:45,245 INFO | 已更新 2025-05-03 的 y-lag
2025-06-04 16:03:45,246 INFO | CPC 更新後已同步 y-lag
2025-06-04 16:03:45,369 INFO | Error metrics 寫入 : 2025-05-03 MAE=6.2642 MAPE=1.03 RMSE=7.9661
2025-06-04 16:03:45,370 INFO | 填補完成：2025-05-03 的 CPC = 506.00
